Noah needed to sleep .	need ( agent = Noah , xcomp = sleep ( agent = Noah ) )
A spoon was painted by Noah .	paint ( theme = spoon , agent = Noah )
A brick was rolled by Liam .	roll ( theme = brick , agent = Liam )
A lion ate the drink that was slid by Emma .	eat ( agent = lion , theme = * drink ( nmod = slide ( theme = * drink , agent = Emma ) ) )
Who did a dog find ?	find ( agent = dog , theme = ? )
Emma was given the strawberry .	give ( recipient = Emma , theme = * strawberry )
The cake was given to Emma by the monkey .	give ( theme = * cake , recipient = Emma , agent = * monkey )
Benjamin declared that Emma grew the citizen .	declare ( agent = Benjamin , ccomp = grow ( agent = Emma , theme = * citizen ) )
A monkey respected a donut .	respect ( agent = monkey , theme = donut )
The girl confessed that a drink was cleaned .	confess ( agent = * girl , ccomp = clean ( theme = drink ) )
Liam collapsed .	collapse ( theme = Liam )
The drink was loved by Liam .	love ( theme = * drink , agent = Liam )
The girl gave the cake to Ava .	give ( agent = * girl , theme = * cake , recipient = Ava )
A girl observed .	observe ( agent = girl )
The girl liked the squirrel that Ava hunted .	like ( agent = * girl , theme = * squirrel ( nmod = hunt ( agent = Ava , theme = * squirrel ) ) )
The girl brought a cake beside a table to a dog .	bring ( agent = * girl , theme = cake ( nmod . beside = table ) , recipient = dog )
A guy dusted the cat beside the stage .	dust ( agent = guy , theme = * cat ( nmod . beside = * stage ) )
The boy painted a prince that gave a bunny the cake .	paint ( agent = * boy , theme = prince ( nmod = give ( agent = prince , recipient = bunny , theme = * cake ) ) )
The bell was packed by Emma .	pack ( theme = * bell , agent = Emma )
Emma wished to sleep .	wish ( agent = Emma , xcomp = sleep ( agent = Emma ) )
A boy loaned a donut in the vessel beside a speaker on a table in the house to Olivia .	loan ( agent = boy , theme = donut ( nmod . in = * vessel ( nmod . beside = speaker ( nmod . on = table ( nmod . in = * house ) ) ) ) , recipient = Olivia )
Henry lent the cake on a machine to Liam .	lend ( agent = Henry , theme = * cake ( nmod . on = machine ) , recipient = Liam )
Christopher painted a donut that was given to a boy .	paint ( agent = Christopher , theme = donut ( nmod = give ( theme = donut , recipient = boy ) ) )
A crayon was painted by Emma .	paint ( theme = crayon , agent = Emma )
A girl rolled the cake that was brought to the priest .	roll ( agent = girl , theme = * cake ( nmod = bring ( theme = * cake , recipient = * priest ) ) )
The button was frozen .	freeze ( theme = * button )
A donut was liked by the girl .	like ( theme = donut , agent = * girl )
Olivia fed the princess the present in a house .	feed ( agent = Olivia , recipient = * princess , theme = * present ( nmod . in = house ) )
The rose was given to Olivia .	give ( theme = * rose , recipient = Olivia )
Liam was given the cookie .	give ( recipient = Liam , theme = * cookie )
Noah found a butterfly that the dog that a tourist shortened ate .	find ( agent = Noah , theme = butterfly ( nmod = eat ( agent = * dog ( nmod = shorten ( agent = tourist , theme = * dog ) ) , theme = butterfly ) ) )
A mouse jogged .	jog ( agent = mouse )
Evelyn helped a box on a table .	help ( agent = Evelyn , theme = box ( nmod . on = table ) )
respect	respect
The boy threw the rose that was burned by the cat .	throw ( agent = * boy , theme = * rose ( nmod = burn ( theme = * rose , agent = * cat ) ) )
Noah cooked the box that was appreciated by Olivia .	cook ( agent = Noah , theme = * box ( nmod = appreciate ( theme = * box , agent = Olivia ) ) )
The teacher said that Olivia froze the monkey that the lion cooked .	say ( agent = * teacher , ccomp = freeze ( agent = Olivia , theme = * monkey ( nmod = cook ( agent = * lion , theme = * monkey ) ) ) )
A penny was eaten .	eat ( theme = penny )
William ate the drink that was frozen .	eat ( agent = William , theme = * drink ( nmod = freeze ( theme = * drink ) ) )
The cat attempted to paint .	attempt ( agent = * cat , xcomp = paint ( agent = * cat ) )
The mother liked the donut on a table .	like ( agent = * mother , theme = * donut ( nmod . on = table ) )
The brick was heard by Victoria .	hear ( theme = * brick , agent = Victoria )
Emma gave a donut to a girl .	give ( agent = Emma , theme = donut , recipient = girl )
Emma liked that a cake was eaten by the cat .	like ( agent = Emma , ccomp = eat ( theme = cake , agent = * cat ) )
Sophia liked the cake that Olivia heard .	like ( agent = Sophia , theme = * cake ( nmod = hear ( agent = Olivia , theme = * cake ) ) )
Emma tossed the cake that a boy sold to Natalie .	toss ( agent = Emma , theme = * cake ( nmod = sell ( agent = boy , theme = * cake , recipient = Natalie ) ) )
The frog froze the cake on the table .	freeze ( agent = * frog , theme = * cake ( nmod . on = * table ) )
The crocodile poked the girl on a stage .	poke ( agent = * crocodile , theme = * girl ( nmod . on = stage ) )
Emma mailed a girl the knife beside the stage .	mail ( agent = Emma , recipient = girl , theme = * knife ( nmod . beside = * stage ) )
The cake was found by the horse .	find ( theme = * cake , agent = * horse )
Henry ate a chicken in a house .	eat ( agent = Henry , theme = chicken ( nmod . in = house ) )
Emily passed the present to William .	pass ( agent = Emily , theme = * present , recipient = William )
The cake was mailed to Liam .	mail ( theme = * cake , recipient = Liam )
Ava ate a cake on the bed .	eat ( agent = Ava , theme = cake ( nmod . on = * bed ) )
The donut was loved by Emma .	love ( theme = * donut , agent = Emma )
Penelope was given the pizza on the table .	give ( recipient = Penelope , theme = * pizza ( nmod . on = * table ) )
Who drew the girl ?	draw ( agent = ? , theme = * girl )
The lion fed the cake in the room to a bunny .	feed ( agent = * lion , theme = * cake ( nmod . in = * room ) , recipient = bunny )
Abigail ate a bee beside a nest beside a box .	eat ( agent = Abigail , theme = bee ( nmod . beside = nest ( nmod . beside = box ) ) )
Matthew lent Emma a cake .	lend ( agent = Matthew , recipient = Emma , theme = cake )
Elijah admired that Emma painted a strawberry that was given to the cat by Olivia .	admire ( agent = Elijah , ccomp = paint ( agent = Emma , theme = strawberry ( nmod = give ( theme = strawberry , recipient = * cat , agent = Olivia ) ) ) )
Olivia thought that a girl mailed the boy the potato in a room .	think ( agent = Olivia , ccomp = mail ( agent = girl , recipient = * boy , theme = * potato ( nmod . in = room ) ) )
The girl promised the strawberry that Noah valued to Emma .	promise ( agent = * girl , theme = * strawberry ( nmod = value ( agent = Noah , theme = * strawberry ) ) , recipient = Emma )
What did the teacher slide ?	slide ( agent = * teacher , theme = ? )
The scientist froze .	freeze ( theme = * scientist )
A girl touched the box that Emma helped .	touch ( agent = girl , theme = * box ( nmod = help ( agent = Emma , theme = * box ) ) )
A girl helped a cake that was respected by a donkey .	help ( agent = girl , theme = cake ( nmod = respect ( theme = cake , agent = donkey ) ) )
Emma fed Noah the rose that James burned .	feed ( agent = Emma , recipient = Noah , theme = * rose ( nmod = burn ( agent = James , theme = * rose ) ) )
James loved Emma .	love ( agent = James , theme = Emma )
The cake was rolled by a monster .	roll ( theme = * cake , agent = monster )
David liked that a girl was given the cookie by the boy .	like ( agent = David , ccomp = give ( recipient = girl , theme = * cookie , agent = * boy ) )
A cake was eaten by William .	eat ( theme = cake , agent = William )
The cake was drawn by the boy .	draw ( theme = * cake , agent = * boy )
William needed to walk .	need ( agent = William , xcomp = walk ( agent = William ) )
Amelia painted .	paint ( agent = Amelia )
The melon was liked .	like ( theme = * melon )
A cake was collapsed by a cat .	collapse ( theme = cake , agent = cat )
Benjamin lent the cookie on the chair to a girl .	lend ( agent = Benjamin , theme = * cookie ( nmod . on = * chair ) , recipient = girl )
A producer froze the cookie beside a table .	freeze ( agent = producer , theme = * cookie ( nmod . beside = table ) )
The banana was eaten .	eat ( theme = * banana )
The girl respected the boy .	respect ( agent = * girl , theme = * boy )
A rose was posted to Liam .	post ( theme = rose , recipient = Liam )
Who did Olivia admire ?	admire ( agent = Olivia , theme = ? )
The rose was given to the monster by Liam .	give ( theme = * rose , recipient = * monster , agent = Liam )
The newspaper was helped .	help ( theme = * newspaper )
The girl fed a weapon on the stage to a mouse .	feed ( agent = * girl , theme = weapon ( nmod . on = * stage ) , recipient = mouse )
A box was liked by Christopher .	like ( theme = box , agent = Christopher )
Isabella slid a donut that a creature rolled .	slide ( agent = Isabella , theme = donut ( nmod = roll ( agent = creature , theme = donut ) ) )
The drink was admired .	admire ( theme = * drink )
The box was rolled by Liam .	roll ( theme = * box , agent = Liam )
The cake was helped by a dog .	help ( theme = * cake , agent = dog )
Liam rolled Aurora .	roll ( agent = Liam , theme = Aurora )
The block was slid .	slide ( theme = * block )
The cat helped the girl that Emma called .	help ( agent = * cat , theme = * girl ( nmod = call ( agent = Emma , theme = * girl ) ) )
Jacob hoped that a girl was lent the bottle on a table .	hope ( agent = Jacob , ccomp = lend ( recipient = girl , theme = * bottle ( nmod . on = table ) ) )
Emma was sold a donut in a cup .	sell ( recipient = Emma , theme = donut ( nmod . in = cup ) )
Ava gave Caleb a melon .	give ( agent = Ava , recipient = Caleb , theme = melon )
A nail was fed to Dylan .	feed ( theme = nail , recipient = Dylan )
Amelia helped the cake .	help ( agent = Amelia , theme = * cake )
Who did a chicken know ?	know ( agent = chicken , theme = ? )
The dog wished to run .	wish ( agent = * dog , xcomp = run ( agent = * dog ) )
Who did the deer eat ?	eat ( agent = * deer , theme = ? )
A baby was offered the cake beside a table by a chicken .	offer ( recipient = baby , theme = * cake ( nmod . beside = table ) , agent = chicken )
The raisin was burned .	burn ( theme = * raisin )
Emma liked the boy that the girl rolled .	like ( agent = Emma , theme = * boy ( nmod = roll ( agent = * girl , theme = * boy ) ) )
A girl liked the cake that was rolled by the boy .	like ( agent = girl , theme = * cake ( nmod = roll ( theme = * cake , agent = * boy ) ) )
Emma rolled a girl in a pot .	roll ( agent = Emma , theme = girl ( nmod . in = pot ) )
Ava ate the child that gave the donut to the kid .	eat ( agent = Ava , theme = * child ( nmod = give ( agent = * child , theme = * donut , recipient = * kid ) ) )
The lollipop was burned by a dog .	burn ( theme = * lollipop , agent = dog )
The balloon was loved by a scientist .	love ( theme = * balloon , agent = scientist )
Aiden supported that Emma helped a cake that burned .	support ( agent = Aiden , ccomp = help ( agent = Emma , theme = cake ( nmod = burn ( theme = cake ) ) ) )
Ava mailed Emma a donut in a haystack in the bag .	mail ( agent = Ava , recipient = Emma , theme = donut ( nmod . in = haystack ( nmod . in = * bag ) ) )
The bunny served a glue beside a box to the president .	serve ( agent = * bunny , theme = glue ( nmod . beside = box ) , recipient = * president )
The journalist passed the cake that the sheep crumpled to Emma .	pass ( agent = * journalist , theme = * cake ( nmod = crumple ( agent = * sheep , theme = * cake ) ) , recipient = Emma )
The girl slid the donut that the boy that a student that the passenger that Oliver split rolled broke appreciated .	slide ( agent = * girl , theme = * donut ( nmod = appreciate ( agent = * boy ( nmod = break ( agent = student ( nmod = roll ( agent = * passenger ( nmod = split ( agent = Oliver , theme = * passenger ) ) , theme = student ) ) , theme = * boy ) ) , theme = * donut ) ) )
What did Savannah clean ?	clean ( agent = Savannah , theme = ? )
The cat ate the hammer beside a poster .	eat ( agent = * cat , theme = * hammer ( nmod . beside = poster ) )
The girl enlarged a horse that Olivia pierced .	enlarge ( agent = * girl , theme = horse ( nmod = pierce ( agent = Olivia , theme = horse ) ) )
A donut was dusted by William .	dust ( theme = donut , agent = William )
Mason liked that Joseph ate the cake .	like ( agent = Mason , ccomp = eat ( agent = Joseph , theme = * cake ) )
The driver said that the pretzel was eaten by Joseph .	say ( agent = * driver , ccomp = eat ( theme = * pretzel , agent = Joseph ) )
The president liked that James discovered a girl that Wyatt rolled .	like ( agent = * president , ccomp = discover ( agent = James , theme = girl ( nmod = roll ( agent = Wyatt , theme = girl ) ) ) )
The lamb ate the chicken in the garden .	eat ( agent = * lamb , theme = * chicken ( nmod . in = * garden ) )
Who rolled the raisin ?	roll ( agent = ? , theme = * raisin )
The chicken was fed the box beside the bed .	feed ( recipient = * chicken , theme = * box ( nmod . beside = * bed ) )
Skylar liked a girl that Ava improved .	like ( agent = Skylar , theme = girl ( nmod = improve ( agent = Ava , theme = girl ) ) )
A donut was known .	know ( theme = donut )
Noah gave a raisin to Emma .	give ( agent = Noah , theme = raisin , recipient = Emma )
Emma rented the monster the button that Noah crumpled .	rent ( agent = Emma , recipient = * monster , theme = * button ( nmod = crumple ( agent = Noah , theme = * button ) ) )
A donkey painted .	paint ( agent = donkey )
