Liam gave a donut to a baby that laughed .	give . agent ( x _ 1 , Liam ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND donut ( x _ 3 ) AND baby ( x _ 6 ) AND baby . nmod ( x _ 6 , x _ 8 ) AND laugh . agent ( x _ 8 , x _ 6 )	give ( agent = Liam , theme = donut , recipient = baby ( nmod = laugh ( agent = baby ) ) )	recipient_modif_subj_extracted
The boy mailed a girl that the bear missed a rose .	* boy ( x _ 1 ) ; * bear ( x _ 7 ) ; mail . agent ( x _ 2 , x _ 1 ) AND mail . recipient ( x _ 2 , x _ 4 ) AND mail . theme ( x _ 2 , x _ 10 ) AND girl ( x _ 4 ) AND girl . nmod ( x _ 4 , x _ 8 ) AND miss . agent ( x _ 8 , x _ 7 ) AND miss . theme ( x _ 8 , x _ 4 ) AND rose ( x _ 10 )	mail ( agent = * boy , recipient = girl ( nmod = miss ( agent = * bear , theme = girl ) ) , theme = rose )	recipient_modif_dobj_extracted
The girl gave the box to the politician that inflated .	* girl ( x _ 1 ) ; * box ( x _ 4 ) ; * politician ( x _ 7 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 7 ) AND politician . nmod ( x _ 7 , x _ 9 ) AND inflate . theme ( x _ 9 , x _ 7 )	give ( agent = * girl , theme = * box , recipient = * politician ( nmod = inflate ( theme = * politician ) ) )	recipient_modif_subj_extracted
Thomas sold a box to a chicken that a girl offered the donut to .	* donut ( x _ 12 ) ; sell . agent ( x _ 1 , Thomas ) AND sell . theme ( x _ 1 , x _ 3 ) AND sell . recipient ( x _ 1 , x _ 6 ) AND box ( x _ 3 ) AND chicken ( x _ 6 ) AND chicken . nmod ( x _ 6 , x _ 10 ) AND girl ( x _ 9 ) AND offer . agent ( x _ 10 , x _ 9 ) AND offer . theme ( x _ 10 , x _ 12 ) AND offer . recipient ( x _ 10 , x _ 6 )	sell ( agent = Thomas , theme = box , recipient = chicken ( nmod = offer ( agent = girl , theme = * donut , recipient = chicken ) ) )	recipient_modif_recipient_extracted
A girl offered the fig to a dog that a cat ate .	* fig ( x _ 4 ) ; girl ( x _ 1 ) AND offer . agent ( x _ 2 , x _ 1 ) AND offer . theme ( x _ 2 , x _ 4 ) AND offer . recipient ( x _ 2 , x _ 7 ) AND dog ( x _ 7 ) AND dog . nmod ( x _ 7 , x _ 11 ) AND cat ( x _ 10 ) AND eat . agent ( x _ 11 , x _ 10 ) AND eat . theme ( x _ 11 , x _ 7 )	offer ( agent = girl , theme = * fig , recipient = dog ( nmod = eat ( agent = cat , theme = dog ) ) )	recipient_modif_dobj_extracted
A boy sent a cake to the cat that collapsed Hazel .	* cat ( x _ 7 ) ; boy ( x _ 1 ) AND send . agent ( x _ 2 , x _ 1 ) AND send . theme ( x _ 2 , x _ 4 ) AND send . recipient ( x _ 2 , x _ 7 ) AND cake ( x _ 4 ) AND cat . nmod ( x _ 7 , x _ 9 ) AND collapse . agent ( x _ 9 , x _ 7 ) AND collapse . theme ( x _ 9 , Hazel )	send ( agent = boy , theme = cake , recipient = * cat ( nmod = collapse ( agent = * cat , theme = Hazel ) ) )	recipient_modif_subj_extracted
A child lent a guest that frowned the box .	* box ( x _ 8 ) ; child ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . recipient ( x _ 2 , x _ 4 ) AND lend . theme ( x _ 2 , x _ 8 ) AND guest ( x _ 4 ) AND guest . nmod ( x _ 4 , x _ 6 ) AND frown . agent ( x _ 6 , x _ 4 )	lend ( agent = child , recipient = guest ( nmod = frown ( agent = guest ) ) , theme = * box )	recipient_modif_subj_extracted
The cat gave the coach that rolled Emma a cake .	* cat ( x _ 1 ) ; * coach ( x _ 4 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 9 ) AND coach . nmod ( x _ 4 , x _ 6 ) AND roll . agent ( x _ 6 , x _ 4 ) AND roll . theme ( x _ 6 , Emma ) AND cake ( x _ 9 )	give ( agent = * cat , recipient = * coach ( nmod = roll ( agent = * coach , theme = Emma ) ) , theme = cake )	recipient_modif_subj_extracted
Liam lent a cake to a king that ate .	lend . agent ( x _ 1 , Liam ) AND lend . theme ( x _ 1 , x _ 3 ) AND lend . recipient ( x _ 1 , x _ 6 ) AND cake ( x _ 3 ) AND king ( x _ 6 ) AND king . nmod ( x _ 6 , x _ 8 ) AND eat . agent ( x _ 8 , x _ 6 )	lend ( agent = Liam , theme = cake , recipient = king ( nmod = eat ( agent = king ) ) )	recipient_modif_subj_extracted
Emma rented a box to a girl that ate the cake .	* cake ( x _ 10 ) ; rent . agent ( x _ 1 , Emma ) AND rent . theme ( x _ 1 , x _ 3 ) AND rent . recipient ( x _ 1 , x _ 6 ) AND box ( x _ 3 ) AND girl ( x _ 6 ) AND girl . nmod ( x _ 6 , x _ 8 ) AND eat . agent ( x _ 8 , x _ 6 ) AND eat . theme ( x _ 8 , x _ 10 )	rent ( agent = Emma , theme = box , recipient = girl ( nmod = eat ( agent = girl , theme = * cake ) ) )	recipient_modif_subj_extracted
A baby gave a sandwich to the pig that collapsed the girl .	* pig ( x _ 7 ) ; * girl ( x _ 11 ) ; baby ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 7 ) AND sandwich ( x _ 4 ) AND pig . nmod ( x _ 7 , x _ 9 ) AND collapse . agent ( x _ 9 , x _ 7 ) AND collapse . theme ( x _ 9 , x _ 11 )	give ( agent = baby , theme = sandwich , recipient = * pig ( nmod = collapse ( agent = * pig , theme = * girl ) ) )	recipient_modif_subj_extracted
A frog sent the cake to the coach that Liam shortened .	* cake ( x _ 4 ) ; * coach ( x _ 7 ) ; frog ( x _ 1 ) AND send . agent ( x _ 2 , x _ 1 ) AND send . theme ( x _ 2 , x _ 4 ) AND send . recipient ( x _ 2 , x _ 7 ) AND coach . nmod ( x _ 7 , x _ 10 ) AND shorten . agent ( x _ 10 , Liam ) AND shorten . theme ( x _ 10 , x _ 7 )	send ( agent = frog , theme = * cake , recipient = * coach ( nmod = shorten ( agent = Liam , theme = * coach ) ) )	recipient_modif_dobj_extracted
Liam passed a cake to the cat that promised Olivia a flower .	* cat ( x _ 6 ) ; pass . agent ( x _ 1 , Liam ) AND pass . theme ( x _ 1 , x _ 3 ) AND pass . recipient ( x _ 1 , x _ 6 ) AND cake ( x _ 3 ) AND cat . nmod ( x _ 6 , x _ 8 ) AND promise . agent ( x _ 8 , x _ 6 ) AND promise . recipient ( x _ 8 , Olivia ) AND promise . theme ( x _ 8 , x _ 11 ) AND flower ( x _ 11 )	pass ( agent = Liam , theme = cake , recipient = * cat ( nmod = promise ( agent = * cat , recipient = Olivia , theme = flower ) ) )	recipient_modif_subj_extracted
James confessed that Liam passed the melon to the squirrel that a girl sold the drink to .	* melon ( x _ 6 ) ; * squirrel ( x _ 9 ) ; * drink ( x _ 15 ) ; confess . agent ( x _ 1 , James ) AND confess . ccomp ( x _ 1 , x _ 4 ) AND pass . agent ( x _ 4 , Liam ) AND pass . theme ( x _ 4 , x _ 6 ) AND pass . recipient ( x _ 4 , x _ 9 ) AND squirrel . nmod ( x _ 9 , x _ 13 ) AND girl ( x _ 12 ) AND sell . agent ( x _ 13 , x _ 12 ) AND sell . theme ( x _ 13 , x _ 15 ) AND sell . recipient ( x _ 13 , x _ 9 )	confess ( agent = James , ccomp = pass ( agent = Liam , theme = * melon , recipient = * squirrel ( nmod = sell ( agent = girl , theme = * drink , recipient = * squirrel ) ) ) )	recipient_modif_recipient_extracted
Ava offered the crocodile that Emma admired the bell .	* crocodile ( x _ 3 ) ; * bell ( x _ 8 ) ; offer . agent ( x _ 1 , Ava ) AND offer . recipient ( x _ 1 , x _ 3 ) AND offer . theme ( x _ 1 , x _ 8 ) AND crocodile . nmod ( x _ 3 , x _ 6 ) AND admire . agent ( x _ 6 , Emma ) AND admire . theme ( x _ 6 , x _ 3 )	offer ( agent = Ava , recipient = * crocodile ( nmod = admire ( agent = Emma , theme = * crocodile ) ) , theme = * bell )	recipient_modif_dobj_extracted
The child valued that a turtle gave the cake to the monkey that James froze .	* child ( x _ 1 ) ; * cake ( x _ 8 ) ; * monkey ( x _ 11 ) ; value . agent ( x _ 2 , x _ 1 ) AND value . ccomp ( x _ 2 , x _ 6 ) AND turtle ( x _ 5 ) AND give . agent ( x _ 6 , x _ 5 ) AND give . theme ( x _ 6 , x _ 8 ) AND give . recipient ( x _ 6 , x _ 11 ) AND monkey . nmod ( x _ 11 , x _ 14 ) AND freeze . agent ( x _ 14 , James ) AND freeze . theme ( x _ 14 , x _ 11 )	value ( agent = * child , ccomp = give ( agent = turtle , theme = * cake , recipient = * monkey ( nmod = freeze ( agent = James , theme = * monkey ) ) ) )	recipient_modif_dobj_extracted
Emma forwarded the drink to the dog that liked that the mouse was given the cake by a boy .	* drink ( x _ 3 ) ; * dog ( x _ 6 ) ; * mouse ( x _ 11 ) ; * cake ( x _ 15 ) ; forward . agent ( x _ 1 , Emma ) AND forward . theme ( x _ 1 , x _ 3 ) AND forward . recipient ( x _ 1 , x _ 6 ) AND dog . nmod ( x _ 6 , x _ 8 ) AND like . agent ( x _ 8 , x _ 6 ) AND like . ccomp ( x _ 8 , x _ 13 ) AND give . recipient ( x _ 13 , x _ 11 ) AND give . theme ( x _ 13 , x _ 15 ) AND give . agent ( x _ 13 , x _ 18 ) AND boy ( x _ 18 )	forward ( agent = Emma , theme = * drink , recipient = * dog ( nmod = like ( agent = * dog , ccomp = give ( recipient = * mouse , theme = * cake , agent = boy ) ) ) )	recipient_modif_subj_extracted
A girl sold a producer that Liam ate a cake .	girl ( x _ 1 ) AND sell . agent ( x _ 2 , x _ 1 ) AND sell . recipient ( x _ 2 , x _ 4 ) AND sell . theme ( x _ 2 , x _ 9 ) AND producer ( x _ 4 ) AND producer . nmod ( x _ 4 , x _ 7 ) AND eat . agent ( x _ 7 , Liam ) AND eat . theme ( x _ 7 , x _ 4 ) AND cake ( x _ 9 )	sell ( agent = girl , recipient = producer ( nmod = eat ( agent = Liam , theme = producer ) ) , theme = cake )	recipient_modif_dobj_extracted
James awarded the coach that a giraffe rolled the purse .	* coach ( x _ 3 ) ; * purse ( x _ 9 ) ; award . agent ( x _ 1 , James ) AND award . recipient ( x _ 1 , x _ 3 ) AND award . theme ( x _ 1 , x _ 9 ) AND coach . nmod ( x _ 3 , x _ 7 ) AND giraffe ( x _ 6 ) AND roll . agent ( x _ 7 , x _ 6 ) AND roll . theme ( x _ 7 , x _ 3 )	award ( agent = James , recipient = * coach ( nmod = roll ( agent = giraffe , theme = * coach ) ) , theme = * purse )	recipient_modif_dobj_extracted
The girl lent a rose to the professor that served the cake to Emma .	* girl ( x _ 1 ) ; * professor ( x _ 7 ) ; * cake ( x _ 11 ) ; lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , x _ 4 ) AND lend . recipient ( x _ 2 , x _ 7 ) AND rose ( x _ 4 ) AND professor . nmod ( x _ 7 , x _ 9 ) AND serve . agent ( x _ 9 , x _ 7 ) AND serve . theme ( x _ 9 , x _ 11 ) AND serve . recipient ( x _ 9 , Emma )	lend ( agent = * girl , theme = rose , recipient = * professor ( nmod = serve ( agent = * professor , theme = * cake , recipient = Emma ) ) )	recipient_modif_subj_extracted
Liam respected that Emma loaned the cake to a child that floated the ball .	* cake ( x _ 6 ) ; * ball ( x _ 13 ) ; respect . agent ( x _ 1 , Liam ) AND respect . ccomp ( x _ 1 , x _ 4 ) AND loan . agent ( x _ 4 , Emma ) AND loan . theme ( x _ 4 , x _ 6 ) AND loan . recipient ( x _ 4 , x _ 9 ) AND child ( x _ 9 ) AND child . nmod ( x _ 9 , x _ 11 ) AND float . agent ( x _ 11 , x _ 9 ) AND float . theme ( x _ 11 , x _ 13 )	respect ( agent = Liam , ccomp = loan ( agent = Emma , theme = * cake , recipient = child ( nmod = float ( agent = child , theme = * ball ) ) ) )	recipient_modif_subj_extracted
Emma liked that Olivia handed the baby that a cat dusted the rose .	* baby ( x _ 6 ) ; * rose ( x _ 12 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 4 ) AND hand . agent ( x _ 4 , Olivia ) AND hand . recipient ( x _ 4 , x _ 6 ) AND hand . theme ( x _ 4 , x _ 12 ) AND baby . nmod ( x _ 6 , x _ 10 ) AND cat ( x _ 9 ) AND dust . agent ( x _ 10 , x _ 9 ) AND dust . theme ( x _ 10 , x _ 6 )	like ( agent = Emma , ccomp = hand ( agent = Olivia , recipient = * baby ( nmod = dust ( agent = cat , theme = * baby ) ) , theme = * rose ) )	recipient_modif_dobj_extracted
Logan handed a biscuit to the cat that rolled .	* cat ( x _ 6 ) ; hand . agent ( x _ 1 , Logan ) AND hand . theme ( x _ 1 , x _ 3 ) AND hand . recipient ( x _ 1 , x _ 6 ) AND biscuit ( x _ 3 ) AND cat . nmod ( x _ 6 , x _ 8 ) AND roll . theme ( x _ 8 , x _ 6 )	hand ( agent = Logan , theme = biscuit , recipient = * cat ( nmod = roll ( theme = * cat ) ) )	recipient_modif_subj_extracted
Eleanor wired a rose to the penguin that a chicken ate .	* penguin ( x _ 6 ) ; wire . agent ( x _ 1 , Eleanor ) AND wire . theme ( x _ 1 , x _ 3 ) AND wire . recipient ( x _ 1 , x _ 6 ) AND rose ( x _ 3 ) AND penguin . nmod ( x _ 6 , x _ 10 ) AND chicken ( x _ 9 ) AND eat . agent ( x _ 10 , x _ 9 ) AND eat . theme ( x _ 10 , x _ 6 )	wire ( agent = Eleanor , theme = rose , recipient = * penguin ( nmod = eat ( agent = chicken , theme = * penguin ) ) )	recipient_modif_dobj_extracted
Ava served the girl that Leo gave the game to the donut .	* girl ( x _ 3 ) ; * game ( x _ 8 ) ; * donut ( x _ 11 ) ; serve . agent ( x _ 1 , Ava ) AND serve . recipient ( x _ 1 , x _ 3 ) AND serve . theme ( x _ 1 , x _ 11 ) AND girl . nmod ( x _ 3 , x _ 6 ) AND give . agent ( x _ 6 , Leo ) AND give . theme ( x _ 6 , x _ 8 ) AND give . recipient ( x _ 6 , x _ 3 )	serve ( agent = Ava , recipient = * girl ( nmod = give ( agent = Leo , theme = * game , recipient = * girl ) ) , theme = * donut )	recipient_modif_recipient_extracted
A child sold a cake to a teacher that the girl tossed .	* girl ( x _ 10 ) ; child ( x _ 1 ) AND sell . agent ( x _ 2 , x _ 1 ) AND sell . theme ( x _ 2 , x _ 4 ) AND sell . recipient ( x _ 2 , x _ 7 ) AND cake ( x _ 4 ) AND teacher ( x _ 7 ) AND teacher . nmod ( x _ 7 , x _ 11 ) AND toss . agent ( x _ 11 , x _ 10 ) AND toss . theme ( x _ 11 , x _ 7 )	sell ( agent = child , theme = cake , recipient = teacher ( nmod = toss ( agent = * girl , theme = teacher ) ) )	recipient_modif_dobj_extracted
The girl slipped the guard that the horse offered the beer to the raisin .	* girl ( x _ 1 ) ; * guard ( x _ 4 ) ; * horse ( x _ 7 ) ; * beer ( x _ 10 ) ; * raisin ( x _ 13 ) ; slip . agent ( x _ 2 , x _ 1 ) AND slip . recipient ( x _ 2 , x _ 4 ) AND slip . theme ( x _ 2 , x _ 13 ) AND guard . nmod ( x _ 4 , x _ 8 ) AND offer . agent ( x _ 8 , x _ 7 ) AND offer . theme ( x _ 8 , x _ 10 ) AND offer . recipient ( x _ 8 , x _ 4 )	slip ( agent = * girl , recipient = * guard ( nmod = offer ( agent = * horse , theme = * beer , recipient = * guard ) ) , theme = * raisin )	recipient_modif_recipient_extracted
A girl slipped the cake to a bee that Aria drew .	* cake ( x _ 4 ) ; girl ( x _ 1 ) AND slip . agent ( x _ 2 , x _ 1 ) AND slip . theme ( x _ 2 , x _ 4 ) AND slip . recipient ( x _ 2 , x _ 7 ) AND bee ( x _ 7 ) AND bee . nmod ( x _ 7 , x _ 10 ) AND draw . agent ( x _ 10 , Aria ) AND draw . theme ( x _ 10 , x _ 7 )	slip ( agent = girl , theme = * cake , recipient = bee ( nmod = draw ( agent = Aria , theme = bee ) ) )	recipient_modif_dobj_extracted
The boy served a box to a girl that was lent a cake .	* boy ( x _ 1 ) ; serve . agent ( x _ 2 , x _ 1 ) AND serve . theme ( x _ 2 , x _ 4 ) AND serve . recipient ( x _ 2 , x _ 7 ) AND box ( x _ 4 ) AND girl ( x _ 7 ) AND girl . nmod ( x _ 7 , x _ 10 ) AND lend . recipient ( x _ 10 , x _ 7 ) AND lend . theme ( x _ 10 , x _ 12 ) AND cake ( x _ 12 )	serve ( agent = * boy , theme = box , recipient = girl ( nmod = lend ( recipient = girl , theme = cake ) ) )	recipient_modif_recipient_extracted
Isabella gave the girl that was given the muffin by the boy the cake .	* girl ( x _ 3 ) ; * muffin ( x _ 8 ) ; * boy ( x _ 11 ) ; * cake ( x _ 13 ) ; give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 8 ) AND give . agent ( x _ 1 , x _ 11 ) AND give . agent ( x _ 1 , Isabella ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 13 ) AND girl . nmod ( x _ 3 , x _ 6 ) AND give . recipient ( x _ 6 , x _ 3 ) AND give . theme ( x _ 6 , x _ 8 ) AND give . agent ( x _ 6 , x _ 11 ) AND give . agent ( x _ 6 , Isabella ) AND give . recipient ( x _ 6 , x _ 3 ) AND give . theme ( x _ 6 , x _ 13 )	give ( agent = Isabella , recipient = * girl ( nmod = give ( recipient = * girl , theme = * muffin , agent = * boy ) ) , theme = * cake )	recipient_modif_recipient_extracted
The cat sold the rose to a girl that sketched a cookie .	* cat ( x _ 1 ) ; * rose ( x _ 4 ) ; sell . agent ( x _ 2 , x _ 1 ) AND sell . theme ( x _ 2 , x _ 4 ) AND sell . recipient ( x _ 2 , x _ 7 ) AND girl ( x _ 7 ) AND girl . nmod ( x _ 7 , x _ 9 ) AND sketch . agent ( x _ 9 , x _ 7 ) AND sketch . theme ( x _ 9 , x _ 11 ) AND cookie ( x _ 11 )	sell ( agent = * cat , theme = * rose , recipient = girl ( nmod = sketch ( agent = girl , theme = cookie ) ) )	recipient_modif_subj_extracted
Elijah lent the box to the girl that Noah ate .	* box ( x _ 3 ) ; * girl ( x _ 6 ) ; lend . agent ( x _ 1 , Elijah ) AND lend . theme ( x _ 1 , x _ 3 ) AND lend . recipient ( x _ 1 , x _ 6 ) AND girl . nmod ( x _ 6 , x _ 9 ) AND eat . agent ( x _ 9 , Noah ) AND eat . theme ( x _ 9 , x _ 6 )	lend ( agent = Elijah , theme = * box , recipient = * girl ( nmod = eat ( agent = Noah , theme = * girl ) ) )	recipient_modif_dobj_extracted
Violet sold the girl that Julian investigated a cookie .	* girl ( x _ 3 ) ; sell . agent ( x _ 1 , Violet ) AND sell . recipient ( x _ 1 , x _ 3 ) AND sell . theme ( x _ 1 , x _ 8 ) AND girl . nmod ( x _ 3 , x _ 6 ) AND investigate . agent ( x _ 6 , Julian ) AND investigate . theme ( x _ 6 , x _ 3 ) AND cookie ( x _ 8 )	sell ( agent = Violet , recipient = * girl ( nmod = investigate ( agent = Julian , theme = * girl ) ) , theme = cookie )	recipient_modif_dobj_extracted
Bella sold a girl that burned the cookie .	* cookie ( x _ 7 ) ; sell . agent ( x _ 1 , Bella ) AND sell . recipient ( x _ 1 , x _ 3 ) AND sell . theme ( x _ 1 , x _ 7 ) AND girl ( x _ 3 ) AND girl . nmod ( x _ 3 , x _ 5 ) AND burn . theme ( x _ 5 , x _ 3 )	sell ( agent = Bella , recipient = girl ( nmod = burn ( theme = girl ) ) , theme = * cookie )	recipient_modif_subj_extracted
The horse gave the turtle that the dog froze a drink .	* horse ( x _ 1 ) ; * turtle ( x _ 4 ) ; * dog ( x _ 7 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 10 ) AND turtle . nmod ( x _ 4 , x _ 8 ) AND freeze . agent ( x _ 8 , x _ 7 ) AND freeze . theme ( x _ 8 , x _ 4 ) AND drink ( x _ 10 )	give ( agent = * horse , recipient = * turtle ( nmod = freeze ( agent = * dog , theme = * turtle ) ) , theme = drink )	recipient_modif_dobj_extracted
The student sold the boy that noticed that Luna laughed the raisin .	* student ( x _ 1 ) ; * boy ( x _ 4 ) ; * raisin ( x _ 11 ) ; sell . agent ( x _ 2 , x _ 1 ) AND sell . recipient ( x _ 2 , x _ 4 ) AND sell . theme ( x _ 2 , x _ 11 ) AND boy . nmod ( x _ 4 , x _ 6 ) AND notice . agent ( x _ 6 , x _ 4 ) AND notice . ccomp ( x _ 6 , x _ 9 ) AND laugh . agent ( x _ 9 , Luna )	sell ( agent = * student , recipient = * boy ( nmod = notice ( agent = * boy , ccomp = laugh ( agent = Luna ) ) ) , theme = * raisin )	recipient_modif_subj_extracted
The cat gave a lion that a dog liked the jigsaw .	* cat ( x _ 1 ) ; * jigsaw ( x _ 10 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 10 ) AND lion ( x _ 4 ) AND lion . nmod ( x _ 4 , x _ 8 ) AND dog ( x _ 7 ) AND like . agent ( x _ 8 , x _ 7 ) AND like . theme ( x _ 8 , x _ 4 )	give ( agent = * cat , recipient = lion ( nmod = like ( agent = dog , theme = lion ) ) , theme = * jigsaw )	recipient_modif_dobj_extracted
The governor fed a baby that preferred to paint the hammer .	* governor ( x _ 1 ) ; * hammer ( x _ 10 ) ; feed . agent ( x _ 2 , x _ 1 ) AND feed . recipient ( x _ 2 , x _ 4 ) AND feed . theme ( x _ 2 , x _ 10 ) AND baby ( x _ 4 ) AND baby . nmod ( x _ 4 , x _ 6 ) AND prefer . agent ( x _ 6 , x _ 4 ) AND prefer . xcomp ( x _ 6 , x _ 8 ) AND paint . agent ( x _ 8 , x _ 4 )	feed ( agent = * governor , recipient = baby ( nmod = prefer ( agent = baby , xcomp = paint ( agent = baby ) ) ) , theme = * hammer )	recipient_modif_subj_extracted
Emma returned a chicken that Liam missed the cake .	* cake ( x _ 8 ) ; return . agent ( x _ 1 , Emma ) AND return . recipient ( x _ 1 , x _ 3 ) AND return . theme ( x _ 1 , x _ 8 ) AND chicken ( x _ 3 ) AND chicken . nmod ( x _ 3 , x _ 6 ) AND miss . agent ( x _ 6 , Liam ) AND miss . theme ( x _ 6 , x _ 3 )	return ( agent = Emma , recipient = chicken ( nmod = miss ( agent = Liam , theme = chicken ) ) , theme = * cake )	recipient_modif_dobj_extracted
Liam gave the can to the girl that Noah froze .	* can ( x _ 3 ) ; * girl ( x _ 6 ) ; give . agent ( x _ 1 , Liam ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND girl . nmod ( x _ 6 , x _ 9 ) AND freeze . agent ( x _ 9 , Noah ) AND freeze . theme ( x _ 9 , x _ 6 )	give ( agent = Liam , theme = * can , recipient = * girl ( nmod = freeze ( agent = Noah , theme = * girl ) ) )	recipient_modif_dobj_extracted
Sebastian gave the cake to a chicken that a girl ate .	* cake ( x _ 3 ) ; give . agent ( x _ 1 , Sebastian ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND chicken ( x _ 6 ) AND chicken . nmod ( x _ 6 , x _ 10 ) AND girl ( x _ 9 ) AND eat . agent ( x _ 10 , x _ 9 ) AND eat . theme ( x _ 10 , x _ 6 )	give ( agent = Sebastian , theme = * cake , recipient = chicken ( nmod = eat ( agent = girl , theme = chicken ) ) )	recipient_modif_dobj_extracted
The boy gave a biscuit to a girl that the princess valued .	* boy ( x _ 1 ) ; * princess ( x _ 10 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 7 ) AND biscuit ( x _ 4 ) AND girl ( x _ 7 ) AND girl . nmod ( x _ 7 , x _ 11 ) AND value . agent ( x _ 11 , x _ 10 ) AND value . theme ( x _ 11 , x _ 7 )	give ( agent = * boy , theme = biscuit , recipient = girl ( nmod = value ( agent = * princess , theme = girl ) ) )	recipient_modif_dobj_extracted
