A scientist that a zebra slid wished to sneeze .	wish ( agent = scientist ( nmod = slide ( agent = zebra , theme = scientist ) ) , xcomp = sneeze ( agent = scientist ( nmod = slide ( agent = zebra , theme = scientist ) ) ) )	subj_modif_main_agent_RC_theme_dobj_extracted	main_control_V
A lawyer that observed a cake was sent a block .	send ( recipient = lawyer ( nmod = observe ( theme = cake , agent = lawyer ) ) , theme = block )	subj_modif_main_pass_recipient_RC_agent_subj_extracted	*
The cake that was drawn was slid by the monster .	slide ( theme = * cake ( nmod = draw ( theme = * cake ) ) , agent = * monster )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The cat liked that the girl that Emma valued rolled the glue .	like ( agent = * cat , ccomp = roll ( agent = * girl ( nmod = value ( agent = Emma , theme = * girl ) ) , theme = * glue ) )	subj_modif_main_agent_RC_theme_dobj_extracted	embedded_cp_V
A teacher that nursed sold the cake to a girl .	sell ( agent = teacher ( nmod = nurse ( agent = teacher ) ) , theme = * cake , recipient = girl )	subj_modif_main_agent_RC_agent_subj_extracted	*
The girl that Jacob rolled gave a cake to a cat .	give ( agent = * girl ( nmod = roll ( agent = Jacob , theme = * girl ) ) , theme = cake , recipient = cat )	subj_modif_main_agent_RC_theme_dobj_extracted	*
A driver that Olivia noticed rolled .	roll ( theme = driver ( nmod = notice ( agent = Olivia , theme = driver ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
A cat that Olivia pierced laughed .	laugh ( agent = cat ( nmod = pierce ( agent = Olivia , theme = cat ) ) )	subj_modif_main_agent_RC_theme_dobj_extracted	*
A monkey that rolled the rose ate Noah .	eat ( agent = monkey ( nmod = roll ( theme = * rose , agent = monkey ) ) , theme = Noah )	subj_modif_main_agent_RC_agent_subj_extracted	*
A boy that loved Elijah screamed .	scream ( agent = boy ( nmod = love ( theme = Elijah , agent = boy ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	*
A raisin that Lillian gave the cat was investigated by a baby .	investigate ( theme = raisin ( nmod = give ( agent = Lillian , recipient = * cat , theme = raisin ) ) , agent = baby )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
A cat that Emma tolerated burned a professor .	burn ( agent = cat ( nmod = tolerate ( agent = Emma , theme = cat ) ) , theme = professor )	subj_modif_main_agent_RC_theme_dobj_extracted	*
The toy that the girl changed was decomposed .	decompose ( theme = * toy ( nmod = change ( agent = * girl , theme = * toy ) ) )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
A block that Sofia dusted rolled .	roll ( theme = block ( nmod = dust ( agent = Sofia , theme = block ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
A butterfly that shortened rolled .	roll ( theme = butterfly ( nmod = shorten ( theme = butterfly ) ) )	subj_modif_main_unacc_theme_RC_unacc_theme_subj_extracted	*
The girl that sneezed rolled .	roll ( theme = * girl ( nmod = sneeze ( agent = * girl ) ) )	subj_modif_main_unacc_theme_RC_agent_subj_extracted	*
A cookie that a dog enlarged was rolled .	roll ( theme = cookie ( nmod = enlarge ( agent = dog , theme = cookie ) ) )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
A cake that was rolled by a bird was liked by a poet .	like ( theme = cake ( nmod = roll ( agent = bird , theme = cake ) ) , agent = poet )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A pickle that Ava awarded to Mason was rolled .	roll ( theme = pickle ( nmod = award ( agent = Ava , recipient = Mason , theme = pickle ) ) )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
The flag that Liam disintegrated was liked .	like ( theme = * flag ( nmod = disintegrate ( agent = Liam , theme = * flag ) ) )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
A cake that was studied by James was liked .	like ( theme = cake ( nmod = study ( agent = James , theme = cake ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The box that Charlotte gave a dealer improved .	improve ( theme = * box ( nmod = give ( agent = Charlotte , recipient = dealer , theme = * box ) ) )	subj_modif_main_unacc_theme_RC_dat_theme_dobj_extracted	*
A child that a bird pierced sold a cake to a cat .	sell ( agent = child ( nmod = pierce ( agent = bird , theme = child ) ) , theme = cake , recipient = cat )	subj_modif_main_agent_RC_theme_dobj_extracted	*
The cake that Madison froze inflated .	inflate ( theme = * cake ( nmod = freeze ( agent = Madison , theme = * cake ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
A girl that Olivia burned rolled .	roll ( theme = girl ( nmod = burn ( agent = Olivia , theme = girl ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
The hero that worshipped a bird liked that a donut was disintegrated .	like ( agent = * hero ( nmod = worship ( theme = bird , agent = * hero ) ) , ccomp = disintegrate ( theme = donut ) )	subj_modif_main_agent_RC_agent_subj_extracted	main_cp_V
A girl that hunted floated .	float ( theme = girl ( nmod = hunt ( agent = girl ) ) )	subj_modif_main_unacc_theme_RC_agent_subj_extracted	*
The radio that was shortened by the girl was eaten by the dog .	eat ( theme = * radio ( nmod = shorten ( agent = * girl , theme = * radio ) ) , agent = * dog )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A cake that was noticed was eaten .	eat ( theme = cake ( nmod = notice ( theme = cake ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A cookie that was painted by the girl was helped .	help ( theme = cookie ( nmod = paint ( agent = * girl , theme = cookie ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The bunny that Emma ate broke the block .	break ( agent = * bunny ( nmod = eat ( agent = Emma , theme = * bunny ) ) , theme = * block )	subj_modif_main_agent_RC_theme_dobj_extracted	*
The duck believed that the girl that froze gave Penelope a cake .	believe ( agent = * duck , ccomp = give ( agent = * girl ( nmod = freeze ( theme = * girl ) ) , recipient = Penelope , theme = cake ) )	subj_modif_main_agent_RC_unacc_theme_subj_extracted	embedded_cp_V
The girl that ate was promised the rose .	promise ( recipient = * girl ( nmod = eat ( agent = * girl ) ) , theme = * rose )	subj_modif_main_pass_recipient_RC_agent_subj_extracted	*
The donut that Aiden gave to the boy was rolled by a chicken .	roll ( theme = * donut ( nmod = give ( agent = Aiden , recipient = * boy , theme = * donut ) ) , agent = chicken )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
A girl that rolled Sophia wanted to run .	want ( agent = girl ( nmod = roll ( theme = Sophia , agent = girl ) ) , xcomp = run ( agent = girl ( nmod = roll ( theme = Sophia , agent = girl ) ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	main_control_V
The girl that the dog helped ate .	eat ( agent = * girl ( nmod = help ( agent = * dog , theme = * girl ) ) )	subj_modif_main_agent_RC_theme_dobj_extracted	*
The cake that a student helped grew .	grow ( theme = * cake ( nmod = help ( agent = student , theme = * cake ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
The cat that the champion painted liked that Ellie slept .	like ( agent = * cat ( nmod = paint ( agent = * champion , theme = * cat ) ) , ccomp = sleep ( agent = Ellie ) )	subj_modif_main_agent_RC_theme_dobj_extracted	main_cp_V
A cookie that was rolled was sold to Olivia .	sell ( theme = cookie ( nmod = roll ( theme = cookie ) ) , recipient = Olivia )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A student that offered the girl a ring wanted to run .	want ( agent = student ( nmod = offer ( recipient = * girl , theme = ring , agent = student ) ) , xcomp = run ( agent = student ( nmod = offer ( recipient = * girl , theme = ring , agent = student ) ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	main_control_V
The donut that was eaten was appreciated .	appreciate ( theme = * donut ( nmod = eat ( theme = * donut ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The girl that studied painted Emma .	paint ( agent = * girl ( nmod = study ( agent = * girl ) ) , theme = Emma )	subj_modif_main_agent_RC_agent_subj_extracted	*
The doll that Emma cooked was touched .	touch ( theme = * doll ( nmod = cook ( agent = Emma , theme = * doll ) ) )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
The girl that gave a pupil a strawberry needed to sleep .	need ( agent = * girl ( nmod = give ( recipient = pupil , theme = strawberry , agent = * girl ) ) , xcomp = sleep ( agent = * girl ( nmod = give ( recipient = pupil , theme = strawberry , agent = * girl ) ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	main_control_V
A bell that was frozen by the customer rolled .	roll ( theme = bell ( nmod = freeze ( agent = * customer , theme = bell ) ) )	subj_modif_main_unacc_theme_RC_pass_theme_subj_extracted	*
A purse that Emma gave to Lincoln was painted by the boy .	paint ( theme = purse ( nmod = give ( agent = Emma , recipient = Lincoln , theme = purse ) ) , agent = * boy )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
A girl that Emma discovered liked that Olivia cleaned a toothbrush .	like ( agent = girl ( nmod = discover ( agent = Emma , theme = girl ) ) , ccomp = clean ( agent = Olivia , theme = toothbrush ) )	subj_modif_main_agent_RC_theme_dobj_extracted	main_cp_V
A cookie that was burned by Liam was snapped by Emma .	snap ( theme = cookie ( nmod = burn ( agent = Liam , theme = cookie ) ) , agent = Emma )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A lion that froze Liam preferred to nap .	prefer ( agent = lion ( nmod = freeze ( theme = Liam , agent = lion ) ) , xcomp = nap ( agent = lion ( nmod = freeze ( theme = Liam , agent = lion ) ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	main_control_V
A cake that the turtle sold Emma was offered to the bunny .	offer ( theme = cake ( nmod = sell ( agent = * turtle , recipient = Emma , theme = cake ) ) , recipient = * bunny )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
A pencil that Olivia enlarged was admired by Charlotte .	admire ( theme = pencil ( nmod = enlarge ( agent = Olivia , theme = pencil ) ) , agent = Charlotte )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
A girl that liked that Emma shortened the cookie shortened Isabella .	shorten ( agent = girl ( nmod = like ( ccomp = shorten ( agent = Emma , theme = * cookie ) , agent = girl ) ) , theme = Isabella )	subj_modif_main_agent_RC_agent_subj_extracted	RC_cp_V
A girl that liked that Ava ate a mouse was given a hamburger .	give ( recipient = girl ( nmod = like ( ccomp = eat ( agent = Ava , theme = mouse ) , agent = girl ) ) , theme = hamburger )	subj_modif_main_pass_recipient_RC_agent_subj_extracted	RC_cp_V
The penguin that respected that Emma slid a cake touched a box .	touch ( agent = * penguin ( nmod = respect ( ccomp = slide ( agent = Emma , theme = cake ) , agent = * penguin ) ) , theme = box )	subj_modif_main_agent_RC_agent_subj_extracted	RC_cp_V
The girl that the child rolled collapsed .	collapse ( theme = * girl ( nmod = roll ( agent = * child , theme = * girl ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
The pig that the lion noticed was given a donut by a girl .	give ( recipient = * pig ( nmod = notice ( agent = * lion , theme = * pig ) ) , theme = donut , agent = girl )	subj_modif_main_pass_recipient_RC_theme_dobj_extracted	*
The donut that the poet gave a cat was liked by a citizen .	like ( theme = * donut ( nmod = give ( agent = * poet , recipient = cat , theme = * donut ) ) , agent = citizen )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
The cookie that the girl worshipped was tolerated .	tolerate ( theme = * cookie ( nmod = worship ( agent = * girl , theme = * cookie ) ) )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
The strawberry that was pierced by a girl was appreciated .	appreciate ( theme = * strawberry ( nmod = pierce ( agent = girl , theme = * strawberry ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The melon that was burned by a crocodile was poked .	poke ( theme = * melon ( nmod = burn ( agent = crocodile , theme = * melon ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The chicken that Ava helped adored a boy .	adore ( agent = * chicken ( nmod = help ( agent = Ava , theme = * chicken ) ) , theme = boy )	subj_modif_main_agent_RC_theme_dobj_extracted	*
The brush that was rolled was shortened by Audrey .	shorten ( theme = * brush ( nmod = roll ( theme = * brush ) ) , agent = Audrey )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The donut that was called was painted .	paint ( theme = * donut ( nmod = call ( theme = * donut ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A boy that cleaned painted .	paint ( agent = boy ( nmod = clean ( agent = boy ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	*
The donut that changed was found by Emma .	find ( theme = * donut ( nmod = change ( theme = * donut ) ) , agent = Emma )	subj_modif_main_pass_theme_RC_unacc_theme_subj_extracted	*
A box that was returned to the scientist was slid .	slide ( theme = box ( nmod = return ( recipient = * scientist , theme = box ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The girl that walked awarded the box to Emma .	award ( agent = * girl ( nmod = walk ( agent = * girl ) ) , theme = * box , recipient = Emma )	subj_modif_main_agent_RC_agent_subj_extracted	*
The boy that needed to sleep poked Ella .	poke ( agent = * boy ( nmod = need ( xcomp = sleep ( agent = * boy ) , agent = * boy ) ) , theme = Ella )	subj_modif_main_agent_RC_agent_subj_extracted	RC_control_V
The girl that Emma noticed grew a cake .	grow ( agent = * girl ( nmod = notice ( agent = Emma , theme = * girl ) ) , theme = cake )	subj_modif_main_agent_RC_theme_dobj_extracted	*
The child that observed packed .	pack ( agent = * child ( nmod = observe ( agent = * child ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	*
The girl that Olivia rolled cooked a donut .	cook ( agent = * girl ( nmod = roll ( agent = Olivia , theme = * girl ) ) , theme = donut )	subj_modif_main_agent_RC_theme_dobj_extracted	*
The girl that a deer stabbed rolled .	roll ( theme = * girl ( nmod = stab ( agent = deer , theme = * girl ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
The president that ate Emma froze the boy .	freeze ( agent = * president ( nmod = eat ( theme = Emma , agent = * president ) ) , theme = * boy )	subj_modif_main_agent_RC_agent_subj_extracted	*
A cake that was eaten was offered to the monkey by a frog .	offer ( theme = cake ( nmod = eat ( theme = cake ) ) , recipient = * monkey , agent = frog )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A lawyer that studied passed a cake to the journalist .	pass ( agent = lawyer ( nmod = study ( agent = lawyer ) ) , theme = cake , recipient = * journalist )	subj_modif_main_agent_RC_agent_subj_extracted	*
A girl that Liam painted found a melon .	find ( agent = girl ( nmod = paint ( agent = Liam , theme = girl ) ) , theme = melon )	subj_modif_main_agent_RC_theme_dobj_extracted	*
The donut that was rolled by Emma was painted .	paint ( theme = * donut ( nmod = roll ( agent = Emma , theme = * donut ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The cake that was split was dusted by the girl .	dust ( theme = * cake ( nmod = split ( theme = * cake ) ) , agent = * girl )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The strawberry that was helped was given to Jackson .	give ( theme = * strawberry ( nmod = help ( theme = * strawberry ) ) , recipient = Jackson )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The boy that a zebra collapsed hated to walk .	hate ( agent = * boy ( nmod = collapse ( agent = zebra , theme = * boy ) ) , xcomp = walk ( agent = * boy ( nmod = collapse ( agent = zebra , theme = * boy ) ) ) )	subj_modif_main_agent_RC_theme_dobj_extracted	main_control_V
A lawyer that cried ate the girl .	eat ( agent = lawyer ( nmod = cry ( agent = lawyer ) ) , theme = * girl )	subj_modif_main_agent_RC_agent_subj_extracted	*
The girl that Ava rolled nursed Lucas .	nurse ( agent = * girl ( nmod = roll ( agent = Ava , theme = * girl ) ) , theme = Lucas )	subj_modif_main_agent_RC_theme_dobj_extracted	*
